country_name,country_code,year,Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)","Adjusted net enrollment rate, primary (% of primary school age children)",Adjusted net national income (annual % growth),"Commercial bank branches (per 100,000 adults)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","Communications, computer, etc. (% of service exports, BoP)","Communications, computer, etc. (% of service imports, BoP)","Computer, communications and other services (% of commercial service exports)","Computer, communications and other services (% of commercial service imports)",Ease of doing business rank (1=most business-friendly regulations),Ease of doing business score (0 = lowest performance to 100 = best performance),Electric power consumption (kWh per capita),Electric power transmission and distribution losses (% of output),Electricity production from coal sources (% of total),Electricity production from hydroelectric sources (% of total),Electricity production from natural gas sources (% of total),Electricity production from nuclear sources (% of total),Electricity production from oil sources (% of total),"Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Electricity production from renewable sources, excluding hydroelectric (kWh)",Fixed broadband subscriptions,Fixed broadband subscriptions (per 100 people),Fixed telephone subscriptions,Fixed telephone subscriptions (per 100 people),GDP (constant 2015 US$),GDP (constant LCU),GDP (current LCU),GDP (current US$),GDP growth (annual %),GDP per capita (constant 2015 US$),GDP per capita (constant LCU),GDP per capita (current LCU),GDP per capita (current US$),GDP per capita growth (annual %),"GDP per capita, PPP (constant 2021 international $)","GDP per capita, PPP (current international $)",GDP per person employed (constant 2021 PPP $),"GDP, PPP (constant 2021 international $)","GDP, PPP (current international $)",Individuals using the Internet (% of population),"Individuals using the Internet, female (% of female population)","Individuals using the Internet, male (% of male population)",Investment in ICT with private participation (current US$),"Listed domestic companies, total",Market capitalization of listed domestic companies (% of GDP),Market capitalization of listed domestic companies (current US$),Mobile cellular subscriptions,Mobile cellular subscriptions (per 100 people),"Net trade in goods and services (BoP, current US$)","New business density (new registrations per 1,000 people ages 15-64)",New businesses registered (number),"Patent applications, nonresidents","Patent applications, residents",Population growth (annual %),Population living in slums (% of urban population),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total",Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,Research and development expenditure (% of GDP),Researchers in R&D (per million people),Rural land area (sq. km),Rural population,Rural population (% of total population),Rural population growth (annual %),Scientific and technical journal articles,Secure Internet servers,Secure Internet servers (per 1 million people),"Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)","Service exports (BoP, current US$)","Service imports (BoP, current US$)","Services, value added (% of GDP)","Services, value added (annual % growth)","Services, value added (constant 2015 US$)","Services, value added (constant LCU)","Services, value added (current LCU)","Services, value added (current US$)","Services, value added per worker (constant 2015 US$)",Technicians in R&D (per million people),Time required to get electricity (days),Time required to start a business (days),Time to obtain an electrical connection (days),Trade (% of GDP),Trade in services (% of GDP),"Trademark applications, nonresident, by count","Trademark applications, resident, by count",Unemployment with advanced education (% of total labor force with advanced education),"Unemployment with advanced education, female (% of female labor force with advanced education)","Unemployment with advanced education, male (% of male labor force with advanced education)",Unemployment with basic education (% of total labor force with basic education),"Unemployment with basic education, female (% of female labor force with basic education)","Unemployment with basic education, male (% of male labor force with basic education)",Unemployment with intermediate education (% of total labor force with intermediate education),"Unemployment with intermediate education, female (% of female labor force with intermediate education)","Unemployment with intermediate education, male (% of male labor force with intermediate education)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, female (% of female labor force) (national estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",Urban land area (sq. km),Urban population,Urban population (% of total population),Urban population growth (annual %),"Use of IMF credit (DOD, current US$)"
Chile,CHL,1992,94.560057,71.4397443359869,99.107534,,13.4504838985111,,,27.2754237288136,28.7302839116719,24.8818277310924,25.3233070280544,,,1439.79899423655,10.6068058847203,11.6308187631355,74.9005052989313,0.863032687922014,0.0,4.81151902696418,17.3053704780217,7.794124223047,1743000000.0,,,1283048.0,9.24,86033645570.0678,62677202207000.0,16665745886000.0,45949608551.8086,11.166707732399,6196.34617389265,4514160.00696312,1200306.34609898,3309.39923858023,9.38857870092352,12844.6713092475,5492.86946939937,35071.0116418295,178342827832.938,76266169098.8247,0.036548938,,,,244.0,70.2003804094004,32256800000.0,64438.0,0.467541804,546000000.0,,,949.0,178.0,1.61244609996212,,6972677.0,50.2188687333529,6911900.0,49.7811312666471,13884577.0,,,,,2282069.0,16.436,0.607520115610359,,,,24.4196368527236,27.2369885899102,26.3719332331726,2360000000.0,2536000000.0,48.2021131040303,12.0705261723857,45546669224.5016,32791098887000.0,8033241681600.0,22148682285.002,16135.5274466691,,,,,56.2540505545303,10.6551506189214,,,,,,,,,,,,5.34,5.32,3.905,3.89,4.35,4.35,12.17,13.19,9.223,9.73,10.23,10.9,,11602508.0,83.564,1.81129660309087,
Chile,CHL,1993,95.2737274169922,74.0618441426621,99.3453903198242,,7.27124540653431,,,28.4686046049231,28.522951178574,26.3812719980355,25.3723951388624,,,1497.84332685022,11.9985001874766,11.8693496646253,74.374036578761,1.19985001874766,0.0,5.26600841561471,18.3352080989876,7.29075532225139,1750000000.0,,,1520291.0,10.8,91702216494.85,66806867569000.0,19924680966000.0,49287378599.1612,6.5887838266316,6502.65364930101,4737311.02475941,1412869.8775999,3494.9946093213,4.9433564041167,13479.629191001,5982.35165503007,36349.8330602034,190093451229.152,84364774168.2908,0.071783144,,,,263.0,90.96324713192,44833400000.0,85186.0,0.608541585,-1215700000.0,,,1179.0,155.0,1.55575470326431,,7082328.0,50.2211699728469,7019948.0,49.7788300271531,14102276.0,,,,,2271031.0,16.104,-0.484857421275679,,,,24.4239186838009,26.8484546591329,26.0890333592567,2514700000.0,2740600000.0,49.3314378030579,5.82915720997015,48201656177.5029,34702543592000.0,9829131598200.0,24314172518.4028,16395.3665785862,,,,,53.6090643961983,10.6625674754174,,,,,,,,,,,,5.115,5.1,4.202,4.19,4.49,4.49,11.51,12.13,9.985,10.33,10.512,10.95,,11831245.0,83.896,1.95226317262642,
Chile,CHL,1994,95.5180740356445,74.7053747121922,99.4167938232422,,7.92086951256738,,,29.3425824852988,34.4277642181283,27.399688845472,31.6631241506673,,,1572.05906348699,10.9625351109704,18.5662855560391,67.1994303121415,1.18684970526566,0.0,5.98172251453891,25.7348577758437,7.06571191201488,1786000000.0,,,1587000.0,11.1,96315019535.2754,70167385271000.0,23953800141000.0,56998601183.5492,5.03019797856734,6727.66815117552,4901238.51312801,1673188.86592975,3981.39018913528,3.46034886693829,13946.0713869792,6426.14222569093,37746.8323354008,199655528170.27,91998297195.4012,0.141084507,,,,281.0,119.389508842264,68050350000.0,115691.0,0.814113391,581000000.0,,,1418.0,219.0,1.50594720365816,,7190222.0,50.2241787238228,7126034.0,49.7758212761772,14316256.0,,,,,2258676.0,15.777,-0.545511250002944,,,,24.2953091531518,26.3556403365602,25.7038793193089,2839900000.0,2990900000.0,49.2821165139235,5.14909880096492,50683607077.784,36489411848000.0,11804939695000.0,28090117046.5833,16600.0608254571,,,,,53.2150287143034,10.2297247281971,,,,,,,,,,,,6.79,6.78,5.438,5.43,5.87,5.87,14.797,15.37,11.754,12.02,12.814,13.18,,12057580.0,84.223,1.89495944477464,
Chile,CHL,1995,95.760383605957,75.4195550331526,99.4787292480469,,14.244130015486,,,29.6408533109304,24.7744052502051,27.8217242759088,21.9353007945516,,,1727.77185371541,10.4435009098369,22.8030113818818,65.700931244871,1.0775323794912,0.0,3.71427552003425,27.5948192814072,6.70424947372177,1879000000.0,,,1818000.0,12.5,104919125196.922,76435645401000.0,29141591313000.0,73444831671.0169,8.93329586928566,7222.16380205915,5261488.31651073,2005976.94195533,5055.61406223303,7.35017898879613,14971.1325958275,7194.99903926409,39277.9836465442,217491347221.105,104524492338.023,0.346980781,,,,282.0,99.2959182297085,72927720000.0,197314.0,1.368639745,1056900000.0,,,1535.0,171.0,1.46395387384967,,7296794.0,50.227873129515,7230587.0,49.772126870485,14527381.0,,,,,2245207.0,15.455,-0.598107906112647,,,,24.209087092791,26.3858167070901,25.6825539467653,3332900000.0,3657000000.0,48.3363385297229,10.0899484221251,55797556890.4049,40171174683000.0,14085978230000.0,35500542469.0879,17303.7424768616,,,,,54.9671532774337,9.51721154636179,,,,,,,,,,,,5.246,5.25,4.437,4.44,4.7,4.7,11.939,,10.127,,10.767,,,12282174.0,84.545,1.84554350670834,
Chile,CHL,1996,95.617315,74.1794729751692,99.441775,,6.94410775193741,,,24.770327249995,25.8507823821807,22.7686554881992,23.667186252774,,,1907.3511783525,8.55757654638337,30.9081443399603,54.7977743793317,0.998926235642469,0.0,7.63999609540234,39.5470666710051,5.65515894966323,1738000000.0,,,2151000.0,14.6,112056685776.986,81635498607000.0,32393861842000.0,78584098982.9097,6.80291659568033,7605.2895299082,5540602.94144595,2198572.05834704,5333.50438724772,5.30486068094744,15765.3303223961,7895.43678084451,41949.1987719342,232287102175.378,116331728719.055,0.68347561,,,,290.0,83.9499349790182,65971300000.0,319474.0,2.185860172,-1072625133.10716,,,1771.0,176.0,1.41256567140629,,7400977.0,50.2304424888074,7333069.0,49.7695575111926,14734046.0,,,,,2230587.0,15.139,-0.653294231040119,1293.65,,,24.3442303384765,26.7210924176237,25.9603170446727,3588258163.34284,3663534100.0,52.4243926050884,-6.74494270924728,52034043644.9874,37461651965000.0,16982285312000.0,41197236575.9718,16201.464109007,,,,,53.9207498948251,9.22806567384573,,,,,,,,,,,,10.006,9.994,6.141,6.134,7.414,7.414,23.569,23.705,14.734,14.984,17.891,18.208,,12503459.0,84.861,1.78563831477159,
Chile,CHL,1997,96.2361679077148,77.1353797964394,99.5615158081055,,7.98036780240071,,,21.9358633279777,26.5912387514697,20.0375412983351,24.271351779241,,,2049.0966174704,8.10583536054299,28.1526864282067,56.900021022915,3.01528666246208,0.0,6.6973000570622,37.865273147731,5.234705829354,1743000000.0,,,2693286.0,18.0,120339623821.761,87669781814000.0,35946985040000.0,85741415285.4035,7.39173926780252,8058.94228775841,5871097.89428837,2407309.15268067,5741.95842991193,5.96496367516566,16705.7265493969,8510.6669850103,44134.7118562685,249457159120.916,127084973049.645,1.057092496,,,,294.0,84.0272810522,72046180000.0,409740.0,2.766776987,-1563380808.39716,,,2411.0,161.0,1.33747554386278,,7500935.0,50.2325006090769,7431499.0,49.7674993909231,14932434.0,,,,,2214181.0,14.828,-0.738219610389889,1422.85,,,24.4311462763627,26.7728345634844,26.0069814265039,3892137934.79738,4103256406.58454,53.3242982622055,8.19730946961189,56299435232.12,40532499509000.0,19168477519000.0,45721008021.0248,17090.0733422531,,,,,54.0992981791388,9.32500859096858,,,,,,,,,,,,9.598,9.588,5.89,5.884,7.136,7.136,23.391,23.563,14.129,14.3,17.586,17.836,,12718253.0,85.172,1.7032879683961,
Chile,CHL,1998,97.241124,82.9624556298822,99.667146,,5.95527261637166,,,21.3238730467272,28.8436317528339,19.4342223748846,26.4915442696536,,,2155.36972695103,8.17539215410178,31.9411980061393,44.9012926300375,14.3879016587344,0.0,5.50001408093723,51.8291137458109,3.26959362415162,1161000000.0,,,3046698.0,20.1,125370887061.407,91335155998000.0,37741618688000.0,81990010703.843,4.18088662724911,8287.45061072052,6037570.70000732,2494851.94032523,5419.82417295755,2.83546295286445,17179.4112367119,8850.4917161194,45140.6884746074,259886680127.318,133888459732.619,1.662322022,,,,287.0,63.2591331001851,51866170000.0,964248.0,6.429716534,-2492077323.14361,,,2568.0,207.0,1.29984189219994,,7599574.0,50.2358208223153,7528225.0,49.7641791776847,15127799.0,,,,,2197010.0,14.523,-0.778523837561368,1366.28,,,24.7015151364064,27.093901710844,26.3021399193681,3952290069.87113,4478473603.33474,55.1217423502151,5.57051591032192,59435604229.1466,42790368843000.0,20803837812000.0,45194322453.0861,17194.4329424998,,,,,53.8361785167957,10.282671755781,,,4.047,4.583,3.606,10.994,12.971,10.092,9.62,11.942,7.981,9.348,9.341,6.263,6.258,7.307,7.307,22.784,23.076,14.977,15.147,17.857,18.097,,12930789.0,85.477,1.65730060914394,
Chile,CHL,1999,96.6955490112305,79.3576862813837,99.5701675415039,,-1.07328516911765,,,20.6945319934996,31.1866138350365,18.8295901079559,29.1725268722798,,,2368.51352276698,5.7827559260224,33.2638707996874,35.3998437092993,19.8567335243553,0.0,8.84865850481896,61.9692628288617,2.63089346183902,1010000000.0,,,3108799.0,20.3,125027832950.762,91085234334000.0,38461785405000.0,75578685735.5219,-0.273631397756063,8161.45168851645,5945778.00806081,2510672.99199383,4933.55581516755,-1.52035804643084,16918.2226756451,8838.75917185618,46210.6539106877,259175548571.904,135403718285.286,4.103419297,,,,282.0,90.27349355975,68227520000.0,2260687.0,14.89605908,1689973427.38374,,,2608.0,204.0,1.25802753178631,,7696489.0,50.2404318000422,7622824.0,49.7595681999578,15319313.0,,,,,2178713.0,14.222,-0.836300956014921,1498.84,,,24.4872683985506,27.1983036483389,26.2936064470956,3869315979.94565,4659500986.28191,56.2307389666535,1.87340493824965,60549073773.854,43592005726000.0,21627346153000.0,42498453490.3687,17372.4184438293,,,,,54.6956098331962,11.2846854681664,,,,,,,,,,,,13.108,13.101,10.148,10.143,11.158,11.158,31.458,31.994,21.82,22.03,25.342,25.66,,13140600.0,85.778,1.60954623107008,
Chile,CHL,2000,97.9,86.5,99.8,,3.72199527292642,,,23.57803463496,33.7022827303625,21.8869388492272,31.7693837751299,,,2473.29094112445,7.29327810769,21.1263037077698,46.1999101751584,26.0716602624882,0.0,4.25420430161186,51.4521682718699,2.34792155297171,941000000.0,7680.0,0.0495368,3302500.0,21.3,131243743560.348,95613647417000.0,42215029917000.0,78339750721.7352,4.9716214885003,8465.35303239198,6167176.11173122,2722911.75050238,5052.99245768719,3.72361873198524,17548.1927843144,9375.59008392779,47912.7098354696,272060775837.644,145355726570.836,16.6,,,,260.0,77.101049522796,60400770000.0,3400000.0,22.15717664,1400054677.54859,,,2879.0,241.0,1.19601925947085,14.616,7789941.0,50.2459003969069,7713694.0,49.7540996030931,15503635.0,,,,724085.00515071,2159191.0,13.927,-0.900072099079909,1552.28,,,24.2295770591429,27.1301412583293,26.1599602128276,4083266402.75766,4864288891.21907,55.6064735928255,5.43780133426202,63841612115.4119,45962452395000.0,23474289463000.0,43561972797.767,18084.85735799,,,,,58.7119230893142,11.4214753194182,,,3.211,2.762,3.569,11.901,13.116,11.284,10.487,12.929,8.797,12.487,12.481,9.453,9.448,10.491,10.491,31.13,31.547,20.97,21.172,24.745,25.054,3089.1963772392,13344444.0,86.073,1.53934443297001,
Chile,CHL,2001,97.1,82.2,99.5,,3.94156353158188,,,22.7498634674292,33.0905359247002,21.4652322429439,31.261495404941,,,2600.57336690757,7.35933789471209,11.3728809574193,49.3828031318333,31.3677082598575,0.0,2.99781335966707,45.7384025769439,4.87879429122287,2075000000.0,66700.0,0.425425,3478490.0,22.2,135383217068.298,98629335249000.0,45409054801000.0,71574739561.4329,3.154034924374,8632.01482418618,6288592.50360036,2895274.92906875,4563.5952986689,1.96875181881356,17893.6731489245,9775.553235058,49280.6147191748,280641667723.086,153318300830.111,19.1,,,,249.0,78.6726159885907,56309720000.0,5100000.0,32.85744801,999286551.135342,,,2504.0,246.0,1.15569441781061,,7881445.0,50.2519789786282,7802404.0,49.7480210213718,15683849.0,,,,,2138806.0,13.637,-0.948588510262844,1646.31,,,24.2399861561464,26.761960210015,25.9225563648355,4138778254.65743,5054742510.1621,56.1914535588133,4.32532063327471,66602966536.855,47950475832000.0,25516007940000.0,40218886540.5041,18721.0814528505,,,,,62.1447669692049,12.8446443831328,,,,,,,,,,,,11.936,11.931,9.598,9.594,10.39,10.39,29.569,29.913,21.712,21.864,24.559,24.781,,13545043.0,86.363,1.49205316910547,
Chile,CHL,2002,97.3,83.1,99.5,,3.23181783854523,,,25.5665007763688,30.7965285853623,24.3542618936387,28.9464589780847,,,2698.02007513593,6.18030271805088,11.568317647867,50.9834901879966,29.5917199056582,0.0,3.38897666643768,44.5490142199629,4.46749559204048,1951000000.0,188000.0,1.18839,3467010.0,21.9,139719269580.07,101788234750000.0,48428963170000.0,70264045939.1322,3.20279913985533,8810.69052729594,6418761.26605467,3053928.12552714,4430.84741157069,2.06991886308082,18264.0576647321,10133.404114185,50290.0068608517,289630056642.996,160694762437.438,22.1,,,,245.0,70.9139351912126,49827000000.0,6240000.0,39.78841312,1684100883.03244,,,2147.0,391.0,1.10379186272101,10.97,7970111.0,50.2594822462586,7887814.0,49.7405177537414,15857925.0,,,,,2124010.0,13.394,-0.694191793335636,2060.22,,,24.1887284181918,26.3334376339008,25.6192719052553,4387210813.26963,5138705998.59316,56.3505591441304,4.89547874190947,69863500605.1478,50297881183000.0,27289991534000.0,39594182763.9897,19364.4226316872,,,,,62.483851902378,13.5573132525201,,,,,,,,,,,,11.812,11.807,9.324,9.32,10.168,10.168,30.707,31.051,21.779,21.952,24.977,25.225,,13733915.0,86.606,1.3847671024188,
Chile,CHL,2003,98.8,92.8,99.7,,4.37432433487832,,,18.3815449557025,32.3876285787145,16.7305190412224,30.7477793404545,,,2866.12859905726,6.08597236755002,10.4166221785646,46.2832859979927,35.3968694612313,0.0,4.02955433598838,49.8430459757842,3.87366802622307,1814000000.0,352000.0,2.19806,3252060.0,20.3,146318553367.333,106595942730000.0,52897338900000.0,76492579644.0605,4.72324526681116,9130.7842622047,6651955.84493289,3300977.06972314,4773.40177520754,3.63301530018663,18927.5936741267,10708.8236470582,51014.1687200859,303309994584.649,171606243155.843,25.4738,23.7991,27.2369,,239.0,113.116736816338,86525910000.0,7270000.0,45.83031509,3476680180.01817,,,2076.0,329.0,1.04651515030085,,8054909.0,50.2654175406532,7969843.0,49.7345824593468,16024752.0,,,,,2136901.0,13.335,0.605083717125004,2100.02,,,24.5605807984146,26.414604644742,25.7848917246603,4818836024.28714,5285606470.2181,55.6800266355176,6.23969167723261,74222767637.8306,53436313889000.0,29453252389000.0,42591088720.0074,19813.504605199,,,42.0,,65.693419590905,13.2097028777481,,,4.476,5.025,4.037,10.057,12.31,8.956,10.844,14.099,8.424,12.037,12.03,8.55,8.545,9.765,9.765,31.626,31.968,20.583,20.742,24.725,24.97,,13887851.0,86.665,1.11461080144236,
Chile,CHL,2004,97.5,85.3,99.4,,6.06126745031132,14.8137395943422,,17.281508704741,29.1464847786585,15.5226218408879,27.5415346403096,,,3031.81712206627,7.8776753632245,15.0718637712857,42.9210279643806,32.4910170285893,0.0,5.53624433682237,53.0991251366974,3.97984689892204,2038000000.0,479000.0,2.95838,3345100.0,20.7,156084225513.219,113710426880000.0,60391763165000.0,99075985773.176,6.67425416745972,9642.3747864668,7024659.59965459,3730806.31651116,6120.59152052304,5.60291985409992,19988.0915779977,11612.399685294,53334.6203837209,323553674538.537,187973652898.553,28.1779,,,,239.0,118.01474301521,116924270000.0,9260000.0,57.81873304,9459076625.42755,,,2485.0,382.0,1.00938163923532,7.324,8137155.0,50.2686886854224,8050167.0,49.7313113145776,16187322.0,,,,,2148867.0,13.275,0.558407785655255,2248.21,,,23.7383793731502,25.5607030727536,24.927374926048,5770557068.04736,6598732807.61551,53.6453484169442,7.5127874881849,79798966438.3101,57450870593000.0,32397371765000.0,53149657765.5423,20645.3964723405,,,42.0,,69.8893600534274,12.4846498161331,,,,,,,,,,,,13.023,13.013,8.56,8.553,10.162,10.162,31.339,31.428,20.204,20.213,24.52,24.558,,14038455.0,86.725,1.07859206336707,
Chile,CHL,2005,97.7,86.4,99.4,,8.86579991240338,15.267232726176,,16.0328840288708,26.4969286707436,14.3213499787772,24.9940449413198,,,3064.20455400398,8.6502553159058,13.7413306912583,50.4591875619236,25.9126590961055,0.0,6.4629220333816,46.1169118207454,3.423900617331,1797000000.0,709000.0,4.33405,3460650.0,21.2,165194933110.731,120347756480000.0,68467939844000.0,122294145162.835,5.83704571525745,10104.4208387154,7361269.23247719,4187954.58865488,7480.3233099645,4.79182838751575,20945.8866243548,12550.4348007279,54611.0102496612,342439650434.747,205184272360.574,31.1753,,,,245.0,111.610698793682,136493350000.0,10600000.0,65.34385645,10240622954.5137,,,2646.0,361.0,0.992481122862039,,8218877.0,50.2721181974579,8129901.0,49.7278818025421,16348778.0,,,,,2160818.0,13.217,0.554612721528837,2533.92,,,23.1171309143152,24.954206752966,24.3053140170578,6658489262.93344,7883176854.6856,52.148109198774,7.36186304288195,85673657057.1338,61680325003000.0,35704736036000.0,63774084363.2223,21231.7062022952,,,42.0,,72.0625342392623,11.8907295997341,,,,,,,,,,,,12.289,12.278,7.645,7.638,9.34,9.34,30.385,30.547,18.781,18.767,23.407,23.415,,14187960.0,86.783,1.05933678160231,
Chile,CHL,2006,99.4,96.4,99.8,,4.22117522853749,16.4845715762176,,16.6167112779352,24.802487345462,14.4939371233031,23.3869154786082,,,3192.22106226258,8.8647866955893,19.1594360086768,52.6554591467824,20.6760665220535,0.0,4.90961677512654,44.7451193058568,2.59942154736081,1438000000.0,1010000.0,6.12777,3383600.0,20.5,175189211413.976,127628784710000.0,81577533476000.0,153843518171.43,6.04999082904382,10611.6144011853,7730769.71408963,4941339.26433118,9318.65655299547,5.01952136164564,21997.2698778504,15510.7700740022,55563.1794085188,363157217881.059,256070327751.867,34.4978,32.5841,36.5167,,244.0,113.374149312968,174418780000.0,12500000.0,76.22360399,21620045741.3602,,,2924.0,291.0,0.976434392610197,7.3,8300005.0,50.2750436953467,8209190.0,49.7249563046533,16509195.0,,,,,2172280.0,13.158,0.529045349726702,3132.37,,,22.1634736981991,23.8631626931408,23.2565398212514,7366086263.18723,8858224145.68639,48.4126070134482,7.37332590056683,91990655002.8903,66228216382000.0,39493810693000.0,74479657867.9972,21681.2226903244,,,40.0,22.9,73.7116350455616,10.5459824383336,,,5.82,6.4,5.35,4.1,4.06,4.12,7.13,8.61,6.33,11.766,11.756,7.427,7.421,9.024,9.024,27.717,27.766,18.543,18.493,22.111,22.076,,14336915.0,86.842,1.04439619071467,
Chile,CHL,2007,98.0,88.5,99.5,95.54645,8.2791472136096,17.0606369299215,,17.8373975397199,24.7210111318608,15.1595117440109,23.2396483384849,,,3311.14367617564,8.43459980515818,22.6614708848211,39.5323796339025,7.9133124818404,0.0,25.269616640175,55.8444000068366,4.62322035926097,2705000000.0,1300000.0,7.81156,3459610.0,20.8,184243394524.547,134224935110000.0,90159479206000.0,172491076033.863,5.16823098722429,11051.3450718649,8051122.15272205,5407974.15710004,10346.4138184533,4.14386213119971,22908.8064142164,16697.5160217416,56596.1550056887,381926021747.929,278373990855.263,35.9,,,,238.0,123.432605845767,212910230000.0,14000000.0,84.59985967,22855567968.0995,,,3403.0,403.0,0.978803488234499,,8381924.0,50.2767164239982,8289657.0,49.7232835760018,16671581.0,,0.311430007219315,338.163024902344,,2183977.0,13.1,0.537021948477905,3293.8,,,22.1595948765527,23.8833332014675,23.2572623792197,8553417670.22792,9994091177.71123,49.5481523456128,8.42196916466553,99738079601.6075,71805936344000.0,44672356111000.0,85466141135.8451,22575.0911547751,244.94853,,40.0,,76.9770247146474,10.752735315013,10908.0,28833.0,7.05,8.47,5.91,5.01,6.38,4.4,8.51,10.18,7.56,10.893,10.883,6.958,6.952,8.427,8.427,26.871,26.763,18.243,18.137,21.64,21.535,,14487604.0,86.9,1.04557077117012,
Chile,CHL,2008,98.2,89.6,99.5,96.10264,1.70700092434006,17.2602515884572,,15.8865430730044,24.6453663427477,13.3639890631733,23.4134619206745,,,3312.37245373653,8.5103175666622,23.636607262495,40.5215730939301,3.66474608066461,0.0,26.9496181160391,54.2509714591987,5.22745544687123,3121000000.0,1430000.0,8.47544,3524790.0,20.9,191225100455.441,139311245140000.0,93867121298000.0,179894594475.98,3.7893928023371,11356.0922102588,8273136.43432729,5574392.07736237,10683.2188772853,2.75755698887485,23540.5298065595,16375.9648536535,57133.5275638895,396398698926.297,275754675659.093,37.3,,,,235.0,73.2695500851191,131807960000.0,14800000.0,88.80729074,4338523547.92283,,,3421.0,531.0,0.999137869915681,7.3,8466194.0,50.277329627964,8372794.0,49.722670372036,16838988.0,,0.374920010566711,359.498199462891,,2195972.0,13.041,0.547724641894834,3759.34,,,22.6355473443194,24.5254229373649,23.8255484814238,10070862839.893,12072132922.5651,54.4485312367718,6.90368162633703,106623679077.525,76763189578000.0,51109268861000.0,97949964466.5179,23290.1631511693,294.72043,,40.0,,80.6766262401759,12.308872218734,12036.0,28130.0,,,,,,,,,,12.145,12.131,7.514,7.506,9.285,9.285,29.521,29.56,20.007,19.911,23.763,23.691,,14643016.0,86.959,1.06701110024424,
Chile,CHL,2009,99.6,97.7,99.9,94.51682,4.23133427458448,16.8690201206036,,17.697359522886,28.9903463380777,14.4089069981131,27.8156112681234,,,3272.59731503103,10.5464246895689,24.5331181449886,41.6587068937123,6.47211883666546,0.0,20.0075755080531,51.0128124897072,7.16873620763479,4353000000.0,1650000.0,9.72782,3555310.0,20.9,189087132634.086,137753693550000.0,96138477277000.0,171777900623.177,-1.1180372326977,11116.4093443974,8098522.75441628,5651969.29198939,10098.8017166866,-2.11061042323067,23043.6809307785,15951.3304877215,57070.6910757283,391966813882.372,271327840688.241,41.56,36.808,40.8843,,232.0,134.320182726036,230732390000.0,16500000.0,97.72343715,13216148168.6064,,,1374.0,343.0,1.00886800592722,,8551894.0,50.276477051664,8457837.0,49.723522948336,17009731.0,,0.354030013084412,290.144439697266,,2208373.0,12.983,0.563127219638463,3981.25,,,22.3455529880543,24.3280159619476,23.5784051860261,8077148793.47653,10461677231.4751,55.5112499818713,-0.447871919978866,106146141558.889,76419388807000.0,53367670450000.0,95356059828.5424,23222.2463441085,213.66577,43.0,40.0,,66.6860309626911,10.7923230856218,21281.0,48771.0,6.505,7.517,5.558,10.915,13.27,9.642,12.076,14.639,10.268,13.429,13.42,9.975,9.968,11.313,11.313,31.272,31.423,23.64,23.537,26.739,26.68,,14801358.0,87.017,1.07554350726426,
Chile,CHL,2010,99.5,98.3,99.7,95.47992,11.234036578464,17.286196043738,,17.2516406833355,26.9564688027899,14.6547252336902,25.9010249704376,,,3284.06240585785,8.21888341000099,27.9081311844326,35.9350696627726,17.6887182711719,0.0,14.0152894066254,59.6121388622299,4.26746533408346,2579000000.0,1790000.0,10.4145,3459370.0,20.1,200151851754.47,145814558960000.0,110777866880000.0,217051209240.298,5.85165101730949,11649.2897086343,8486736.57611482,6447521.98532092,12632.8704725219,4.79363747526469,24148.3114555567,17917.8951218552,55750.0183325162,414903343934.436,307855669991.931,45.0,,,,227.0,157.473842784075,341798880000.0,19900000.0,116.7493111,13346978494.7103,,,748.0,328.0,1.00455362363927,,8638065.0,50.2754887476411,8543399.0,49.7245112523589,17181464.0,,0.331649988889694,321.511810302734,,2220876.0,12.926,0.56456673398021,4235.52,790.0,45.9797837949083,23.7031878233899,26.086407287465,25.1658671549777,10199055800.8023,13166681700.5252,53.8127811763837,7.10351042548871,113686243790.778,81847848058000.0,59612651096000.0,116801292269.176,22796.6635829486,229.09842,43.0,36.5,21.1,69.7176801361063,10.7650805462499,24328.0,50733.0,5.808,7.303,4.637,8.465,10.587,7.333,9.289,10.705,8.237,9.857,9.838,7.256,7.242,8.278,8.278,21.634,21.562,16.658,16.552,18.634,18.554,,14960588.0,87.074,1.07003432693192,
